"","cutoff","2.5%_excl","5%_excl","50%_excl","95%_excl","97.5%_excl","2.5%_incl","5%_incl","50%_incl","95%_incl","97.5%_incl","obs","zone","povline"
"662","75","0","0","0","0.0954761904761903","0.125","0.626506024096386","0.64769385026738","0.728395061728395","0.809015516318887","0.831172742919731","100","full","poor_2011_190"
"663","80","0","0","0","0.0625","0.0715659340659339","0.729411764705882","0.74390243902439","0.813953488372093","0.881022408963585","0.891566265060241","100","full","poor_2011_190"
"664","85","0","0","0","0.0435770750988141","0.0625","0.779217003926306","0.790668963537181","0.858898944193062","0.91566265060241","0.929411764705882","100","full","poor_2011_190"
"665","90","0","0","0","0","0","0.845218253968254","0.857063492063492","0.908045977011494","0.954022988505747","0.963855421686747","100","full","poor_2011_190"
"666","95","0","0","0","0","0","0.939024390243902","0.941176470588235","0.976190476190476","1","1","100","full","poor_2011_190"
"667","5","0.958333333333333","0.961538461538462","0.986111111111111","1","1","0","0","0","0","0","500","full","poor_2011_190"
"668","10","0.91462543554007","0.921052631578947","0.957746478873239","0.987012987012987","0.987951807228916","0","0","0.0023696682464455","0.00705965593784684","0.00714285714285714","500","full","poor_2011_190"
"669","15","0.863013698630137","0.873239436619718","0.918318719024018","0.960026315789474","0.970149253731343","0","0.00230414746543779","0.00696055684454756","0.0118764845605701","0.012136660524886","500","full","poor_2011_190"
"670","20","0.791666666666667","0.8","0.858974358974359","0.911764705882353","0.922077922077922","0.004739336492891","0.00699300699300699","0.0141176470588235","0.0216346153846154","0.0235307991120977","500","full","poor_2011_190"
"671","25","0.647710561497326","0.662142289348172","0.736111111111111","0.805194805194805","0.815789473684211","0.0233644859813084","0.0256380441264162","0.0377358490566038","0.0504868512511585","0.0534003160984421","500","full","poor_2011_190"
"672","30","0.527009246088193","0.542822719449225","0.618034055727554","0.69620253164557","0.712328767123288","0.0671257537849628","0.0704060813479005","0.0887290167865707","0.107402471393839","0.110312172796974","500","full","poor_2011_190"
"673","35","0.4133125","0.425","0.506849315068493","0.587311507936508","0.608122796709753","0.12056301949919","0.125567385822359","0.149882903981265","0.173814699792961","0.179074155331286","500","full","poor_2011_190"
"674","40","0.293333333333333","0.307648601398601","0.385542168674699","0.461538461538462","0.47695652173913","0.197673734610123","0.203619770303527","0.230860805860806","0.258147250082663","0.264157746734398","500","full","poor_2011_190"
"675","45","0.197368421052632","0.209610215053763","0.283950617283951","0.359375","0.371794871794872","0.269765499250708","0.275755113556214","0.307511737089202","0.337380075858991","0.341981132075472","500","full","poor_2011_190"
"676","50","0.135114965711981","0.142857142857143","0.208955223880597","0.27536231884058","0.285714285714286","0.358668605127365","0.363626103016622","0.39667458432304","0.427885183669758","0.435414388243336","500","full","poor_2011_190"
"677","55","0.0632713607594937","0.0730836236933798","0.125","0.178082191780822","0.189888487040386","0.441030749798802","0.446009389671362","0.479761790032823","0.510489510489511","0.517832321632797","500","full","poor_2011_190"
"678","60","0.0294011082693947","0.04","0.0810810810810811","0.125","0.132377450980392","0.525565375904546","0.530226954328944","0.564496507338514","0.598108747044917","0.605211767056238","500","full","poor_2011_190"
"679","65","0.0151458616010855","0.0273972602739726","0.0649350649350649","0.106666666666667","0.114297423887588","0.581388310152599","0.589716504153124","0.622327790973872","0.656565194816922","0.6643709625323","500","full","poor_2011_190"
"680","70","0","0.0125","0.0379746835443038","0.0714285714285714","0.0779220779220779","0.627633449083421","0.634373652033381","0.668213457076566","0.700752254186346","0.707943925233645","500","full","poor_2011_190"
"681","75","0","0","0.024390243902439","0.0476190476190476","0.0533333333333333","0.688824504225819","0.695817413607773","0.726190476190476","0.756766141141141","0.761579533542977","500","full","poor_2011_190"
"682","80","0","0","0","0.0240963855421687","0.0273972602739726","0.779063611491108","0.784520704705131","0.812646370023419","0.838043619685782","0.841984235352532","500","full","poor_2011_190"
"683","85","0","0","0","0.0142857142857143","0.0147058823529412","0.827410665575559","0.831774593612969","0.856476034858388","0.87952365015618","0.884163219070134","500","full","poor_2011_190"
"684","90","0","0","0","0","0","0.883988107674206","0.887586421343971","0.906976744186046","0.92530654084871","0.929411764705882","500","full","poor_2011_190"
"685","95","0","0","0","0","0","0.959905660377358","0.962511557349367","0.973840628888135","0.983490566037736","0.985543037534754","500","full","poor_2011_190"
"686","5","0.963636363636364","0.976744186046512","1","1","1","0","0","0","0","0","100","rural","poor_2011_320"
"687","10","0.938775510204082","0.9486958443855","0.980392156862745","1","1","0","0","0","0.0204081632653061","0.0217391304347826","100","rural","poor_2011_320"
"688","15","0.909090909090909","0.92","0.963636363636364","1","1","0","0","0","0.0339275277615429","0.0408163265306122","100","rural","poor_2011_320"
"689","20","0.819954545454545","0.836734693877551","0.905660377358491","0.96078431372549","0.97027052238806","0","0","0.0204081632653061","0.0625","0.0698089700996677","100","rural","poor_2011_320"
"690","25","0.71047149122807","0.727272727272727","0.818181818181818","0.903846153846154","0.914902632527948","0","0","0.0466933139534884","0.101712210307852","0.115441176470588","100","rural","poor_2011_320"
"691","30","0.571428571428571","0.6","0.708333333333333","0.804985023534446","0.827641232575202","0.0565775681341719","0.0652173913043478","0.131147540983607","0.208333333333333","0.229206730769231","100","rural","poor_2011_320"
"692","35","0.399905660377358","0.42","0.531914893617021","0.634702797202797","0.655270376175549","0.13953488372093","0.156862745098039","0.244897959183673","0.347934782608696","0.368449656750572","100","rural","poor_2011_320"
"693","40","0.260847826086957","0.283018867924528","0.395833333333333","0.509433962264151","0.525469953775038","0.236336898395722","0.255813953488372","0.363636363636364","0.473913043478261","0.500227272727273","100","rural","poor_2011_320"
"694","45","0.159090909090909","0.18","0.276595744680851","0.380952380952381","0.39622641509434","0.345340909090909","0.363636363636364","0.476190476190476","0.583514492753623","0.608784383318545","100","rural","poor_2011_320"
"695","50","0.0909090909090909","0.106326987681971","0.185185185185185","0.272816399286987","0.294151069518717","0.472727272727273","0.5","0.607843137254902","0.705954088952654","0.727320075757576","100","rural","poor_2011_320"
"696","55","0.0392156862745098","0.0475636766334441","0.113421955403087","0.192448405253283","0.21156914893617","0.608695652173913","0.630394524959742","0.733333333333333","0.82463768115942","0.840938995215311","100","rural","poor_2011_320"
"697","60","0","0","0.0535714285714286","0.108695652173913","0.120061224489796","0.72","0.732121080139373","0.822222222222222","0.900081967213115","0.916709183673469","100","rural","poor_2011_320"
"698","65","0","0","0.0206207482993197","0.0612244897959184","0.0681818181818182","0.78","0.8","0.87719298245614","0.941233031674208","0.956521739130435","100","rural","poor_2011_320"
"699","70","0","0","0","0.0408163265306122","0.0434782608695652","0.816313104189044","0.833333333333333","0.903846153846154","0.96078431372549","0.96614270092947","100","rural","poor_2011_320"
"700","75","0","0","0","0.0363636363636364","0.0408163265306122","0.87037037037037","0.88","0.936170212765957","0.980787373004354","0.984274193548387","100","rural","poor_2011_320"
"701","80","0","0","0","0.0196078431372549","0.0208333333333333","0.891294466403162","0.903775797373358","0.955555555555556","1","1","100","rural","poor_2011_320"
"702","85","0","0","0","0.0196078431372549","0.0208333333333333","0.906976744186046","0.919918367346939","0.964912280701754","1","1","100","rural","poor_2011_320"
"703","90","0","0","0","0","0","0.958333333333333","0.962264150943396","1","1","1","100","rural","poor_2011_320"
"704","95","0","0","0","0","0","1","1","1","1","1","100","rural","poor_2011_320"
"705","5","0.984373468137255","0.98728813559322","0.9921875","1","1","0","0","0","0","0","500","rural","poor_2011_320"
"706","10","0.967871485943775","0.969949793505547","0.9800796812749","0.991804951488792","0.992218652912255","0","0","0.00396825396825397","0.00813008130081301","0.00829875518672199","500","rural","poor_2011_320"
"707","15","0.946502057613169","0.95","0.964143426294821","0.979508196721312","0.980546632280638","0","0.00373064972535094","0.00819672131147541","0.0163298762127802","0.0168776371308017","500","rural","poor_2011_320"
"708","20","0.878661087866109","0.882113821138211","0.903225806451613","0.927350427350427","0.932284301529061","0.0114942528735632","0.0121877754922128","0.024390243902439","0.0380228136882129","0.040004016064257","500","rural","poor_2011_320"
"709","25","0.78293731041456","0.788311889150068","0.816","0.848","0.85470737913486","0.0318600109366456","0.035012668536784","0.051792828685259","0.068108995120266","0.0728744939271255","500","rural","poor_2011_320"
"710","30","0.667983803730237","0.672127829030331","0.707224334600761","0.746096754807692","0.752021292775665","0.101157512140681","0.105882352941176","0.133891213389121","0.159362549800797","0.165427573082083","500","rural","poor_2011_320"
"711","35","0.483453263037903","0.491260203231717","0.528925619834711","0.569674580367056","0.579608213655833","0.209290650975997","0.214574898785425","0.248031496062992","0.281868501578045","0.288077636266042","500","rural","poor_2011_320"
"712","40","0.348725461844657","0.356261538461538","0.393637542295165","0.433070866141732","0.436753826530612","0.319838056680162","0.32520325203252","0.361904001393809","0.399210252167785","0.407121944078466","500","rural","poor_2011_320"
"713","45","0.237903225806452","0.244893725124905","0.279693486590038","0.313253012048193","0.318016654937837","0.427951596455447","0.434418065443145","0.471074380165289","0.507952905680178","0.516263494602159","500","rural","poor_2011_320"
"714","50","0.153846153846154","0.159353605984226","0.187619731800766","0.218629807692308","0.223637974683544","0.5627381839472","0.569081779053085","0.605577689243028","0.640152307594776","0.647540983606557","500","rural","poor_2011_320"
"715","55","0.0887096774193548","0.093098635235732","0.1171875","0.142293250228033","0.146256886474278","0.690471748400853","0.696963731806251","0.730690737833595","0.764940239043825","0.772362505978001","500","rural","poor_2011_320"
"716","60","0.0362866789739604","0.0390549002918288","0.0551181102362205","0.0728008128189616","0.075704780876494","0.783456266008918","0.787632627002706","0.818867924528302","0.849603939715286","0.857156973461321","500","rural","poor_2011_320"
"717","65","0.0116731517509728","0.012448132780083","0.0242914979757085","0.0368852459016393","0.04","0.842514385221078","0.846774193548387","0.872548416373118","0.898785425101215","0.904232769546786","500","rural","poor_2011_320"
"718","70","0.00390625","0.00401526104417671","0.0121704354695369","0.020746887966805","0.0234397977941176","0.870445344129555","0.874976235741445","0.899193548387097","0.921161825726141","0.924377659013396","500","rural","poor_2011_320"
"719","75","0","0.00380156123977417","0.00819672131147541","0.016263481002157","0.0172451274362819","0.90870501396902","0.911865854221484","0.932","0.950829708932753","0.953392294048088","500","rural","poor_2011_320"
"720","80","0","0","0","0.00416666666666667","0.00421940928270042","0.928286432329753","0.932071698113208","0.950207468879668","0.966386554621849","0.968998211091234","500","rural","poor_2011_320"
"721","85","0","0","0","0.00416666666666667","0.00421940928270042","0.946715830128854","0.948930306584017","0.964","0.977011494252874","0.980625723959725","500","rural","poor_2011_320"
"722","90","0","0","0","0","0","0.979755027813436","0.980392156862745","0.988461538461539","0.99618320610687","1","500","rural","poor_2011_320"
"723","95","0","0","0","0","0","1","1","1","1","1","500","rural","poor_2011_320"
"724","5","1","1","1","1","1","0","0","0","0","0","100","urban","poor_2011_320"
"725","10","1","1","1","1","1","0","0","0","0","0","100","urban","poor_2011_320"
"726","15","0.941176470588235","0.947368421052632","1","1","1","0","0","0","0","0","100","urban","poor_2011_320"
"727","20","0.941176470588235","0.947368421052632","1","1","1","0","0","0","0","0","100","urban","poor_2011_320"
"728","25","0.923076923076923","0.9375","1","1","1","0","0","0","0","0","100","urban","poor_2011_320"
"729","30","0.882352941176471","0.894736842105263","0.961538461538462","1","1","0","0","0","0.0133333333333333","0.01408953722334","100","urban","poor_2011_320"
